,Unnamed: 0,title,id,daily_sum
34671,2023-03-24,Ecumenical_Patriarch_of_Constantinople,61503,0.22910216718266255
34672,2023-03-25,Ecumenical_Patriarch_of_Constantinople,61503,0.2868937048503612
34673,2023-03-26,Ecumenical_Patriarch_of_Constantinople,61503,0.40350877192982454
34674,2023-03-27,Ecumenical_Patriarch_of_Constantinople,61503,0.3065015479876161
34675,2023-03-28,Ecumenical_Patriarch_of_Constantinople,61503,0.2549019607843137
34676,2023-03-29,Ecumenical_Patriarch_of_Constantinople,61503,0.3395252837977296
34677,2023-03-30,Ecumenical_Patriarch_of_Constantinople,61503,0.4107327141382869
34678,2023-03-31,Ecumenical_Patriarch_of_Constantinople,61503,0.23116615067079463
34679,2023-04-01,Ecumenical_Patriarch_of_Constantinople,61503,0.32920536635706915
34680,2023-04-02,Ecumenical_Patriarch_of_Constantinople,61503,0.38390092879256965
34681,2023-04-03,Ecumenical_Patriarch_of_Constantinople,61503,0.31682146542827655
34682,2023-04-04,Ecumenical_Patriarch_of_Constantinople,61503,0.30959752321981426
34683,2023-04-05,Ecumenical_Patriarch_of_Constantinople,61503,0.38802889576883387
34684,2023-04-06,Ecumenical_Patriarch_of_Constantinople,61503,0.3457172342621259
34685,2023-04-07,Ecumenical_Patriarch_of_Constantinople,61503,0.38183694530443757
34686,2023-04-08,Ecumenical_Patriarch_of_Constantinople,61503,0.34365325077399383
34687,2023-04-09,Ecumenical_Patriarch_of_Constantinople,61503,0.6573787409700722
34688,2023-04-10,Ecumenical_Patriarch_of_Constantinople,61503,0.8214654282765738
34689,2023-04-11,Ecumenical_Patriarch_of_Constantinople,61503,0.3890608875128999
34690,2023-04-12,Ecumenical_Patriarch_of_Constantinople,61503,0.2899896800825593
34691,2023-04-13,Ecumenical_Patriarch_of_Constantinople,61503,0.32920536635706915
34692,2023-04-14,Ecumenical_Patriarch_of_Constantinople,61503,0.3591331269349845
34693,2023-04-15,Ecumenical_Patriarch_of_Constantinople,61503,0.6449948400412797
34694,2023-04-16,Ecumenical_Patriarch_of_Constantinople,61503,1.0
34695,2023-04-17,Ecumenical_Patriarch_of_Constantinople,61503,0.4695562435500516
34696,2023-04-18,Ecumenical_Patriarch_of_Constantinople,61503,0.35500515995872034
34697,2023-04-19,Ecumenical_Patriarch_of_Constantinople,61503,0.27038183694530443
34698,2023-04-20,Ecumenical_Patriarch_of_Constantinople,61503,0.25077399380804954
34699,2023-04-21,Ecumenical_Patriarch_of_Constantinople,61503,0.21465428276573786
34700,2023-04-22,Ecumenical_Patriarch_of_Constantinople,61503,0.22394220846233232
34701,2023-04-23,Ecumenical_Patriarch_of_Constantinople,61503,0.37770897832817335
34702,2023-04-24,Ecumenical_Patriarch_of_Constantinople,61503,0.24974200206398348
34703,2023-04-25,Ecumenical_Patriarch_of_Constantinople,61503,0.2549019607843137
34704,2023-04-26,Ecumenical_Patriarch_of_Constantinople,61503,0.21775025799793601
34705,2023-04-27,Ecumenical_Patriarch_of_Constantinople,61503,0.16202270381836945
34706,2023-04-28,Ecumenical_Patriarch_of_Constantinople,61503,0.2786377708978328
34707,2023-04-29,Ecumenical_Patriarch_of_Constantinople,61503,0.17440660474716202
34708,2023-04-30,Ecumenical_Patriarch_of_Constantinople,61503,0.15892672858617132
34709,2023-05-01,Ecumenical_Patriarch_of_Constantinople,61503,0.23735810113519093
34710,2023-05-02,Ecumenical_Patriarch_of_Constantinople,61503,0.19195046439628483
34711,2023-05-03,Ecumenical_Patriarch_of_Constantinople,61503,0.16408668730650156
34712,2023-05-04,Ecumenical_Patriarch_of_Constantinople,61503,0.07946336429308566
34713,2023-05-05,Ecumenical_Patriarch_of_Constantinople,61503,0.17131062951496387
34714,2023-05-06,Ecumenical_Patriarch_of_Constantinople,61503,0.4891640866873065
34715,2023-05-07,Ecumenical_Patriarch_of_Constantinople,61503,0.23529411764705882
34716,2023-05-08,Ecumenical_Patriarch_of_Constantinople,61503,0.28586171310629516
34717,2023-05-09,Ecumenical_Patriarch_of_Constantinople,61503,0.26109391124871
34718,2023-05-10,Ecumenical_Patriarch_of_Constantinople,61503,0.15376676986584106
34719,2023-05-11,Ecumenical_Patriarch_of_Constantinople,61503,0.19298245614035087
34720,2023-05-12,Ecumenical_Patriarch_of_Constantinople,61503,0.15583075335397317
34721,2023-05-13,Ecumenical_Patriarch_of_Constantinople,61503,0.2549019607843137
34722,2023-05-14,Ecumenical_Patriarch_of_Constantinople,61503,0.24148606811145512
34723,2023-05-15,Ecumenical_Patriarch_of_Constantinople,61503,0.19504643962848298
34724,2023-05-16,Ecumenical_Patriarch_of_Constantinople,61503,0.19298245614035087
34725,2023-05-17,Ecumenical_Patriarch_of_Constantinople,61503,0.20123839009287925
34726,2023-05-18,Ecumenical_Patriarch_of_Constantinople,61503,0.19298245614035087
34727,2023-05-19,Ecumenical_Patriarch_of_Constantinople,61503,0.13519091847265222
34728,2023-05-20,Ecumenical_Patriarch_of_Constantinople,61503,0.11351909184726522
34729,2023-05-21,Ecumenical_Patriarch_of_Constantinople,61503,0.2714138286893705
34730,2023-05-22,Ecumenical_Patriarch_of_Constantinople,61503,0.15583075335397317
34731,2023-05-23,Ecumenical_Patriarch_of_Constantinople,61503,0.1197110423116615
34732,2023-05-24,Ecumenical_Patriarch_of_Constantinople,61503,0.14963880288957687
34733,2023-05-25,Ecumenical_Patriarch_of_Constantinople,61503,0.1197110423116615
34734,2023-05-26,Ecumenical_Patriarch_of_Constantinople,61503,0.10939112487100103
34735,2023-05-27,Ecumenical_Patriarch_of_Constantinople,61503,0.07327141382868937
34736,2023-05-28,Ecumenical_Patriarch_of_Constantinople,61503,0.15892672858617132
34737,2023-05-29,Ecumenical_Patriarch_of_Constantinople,61503,0.19195046439628483
34738,2023-05-30,Ecumenical_Patriarch_of_Constantinople,61503,0.1651186790505676
34739,2023-05-31,Ecumenical_Patriarch_of_Constantinople,61503,0.1568627450980392
34740,2023-06-01,Ecumenical_Patriarch_of_Constantinople,61503,0.13209494324045407
34741,2023-06-02,Ecumenical_Patriarch_of_Constantinople,61503,0.07017543859649122
34742,2023-06-03,Ecumenical_Patriarch_of_Constantinople,61503,0.1867905056759546
34743,2023-06-04,Ecumenical_Patriarch_of_Constantinople,61503,0.22807017543859648
34744,2023-06-05,Ecumenical_Patriarch_of_Constantinople,61503,0.2961816305469556
34745,2023-06-06,Ecumenical_Patriarch_of_Constantinople,61503,0.19917440660474717
34746,2023-06-07,Ecumenical_Patriarch_of_Constantinople,61503,0.1042311661506708
34747,2023-06-08,Ecumenical_Patriarch_of_Constantinople,61503,0.13209494324045407
34748,2023-06-09,Ecumenical_Patriarch_of_Constantinople,61503,0.0804953560371517
34749,2023-06-10,Ecumenical_Patriarch_of_Constantinople,61503,0.15273477812177502
34750,2023-06-11,Ecumenical_Patriarch_of_Constantinople,61503,0.1785345717234262
34751,2023-06-12,Ecumenical_Patriarch_of_Constantinople,61503,0.1568627450980392
34752,2023-06-13,Ecumenical_Patriarch_of_Constantinople,61503,0.07946336429308566
34753,2023-06-14,Ecumenical_Patriarch_of_Constantinople,61503,0.10629514963880289
34754,2023-06-15,Ecumenical_Patriarch_of_Constantinople,61503,0.11764705882352941
34755,2023-06-16,Ecumenical_Patriarch_of_Constantinople,61503,0.01238390092879257
34756,2023-06-17,Ecumenical_Patriarch_of_Constantinople,61503,0.12796697626418987
34757,2023-06-18,Ecumenical_Patriarch_of_Constantinople,61503,0.17750257997936017
34758,2023-06-19,Ecumenical_Patriarch_of_Constantinople,61503,0.19711042311661506
34759,2023-06-20,Ecumenical_Patriarch_of_Constantinople,61503,0.11042311661506708
34760,2023-06-21,Ecumenical_Patriarch_of_Constantinople,61503,0.07533539731682147
34761,2023-06-22,Ecumenical_Patriarch_of_Constantinople,61503,0.0
34762,2023-06-23,Ecumenical_Patriarch_of_Constantinople,61503,0.043343653250773995
34763,2023-06-24,Ecumenical_Patriarch_of_Constantinople,61503,0.14035087719298245
34764,2023-06-25,Ecumenical_Patriarch_of_Constantinople,61503,0.15479876160990713
34765,2023-06-26,Ecumenical_Patriarch_of_Constantinople,61503,0.18163054695562436
34766,2023-06-27,Ecumenical_Patriarch_of_Constantinople,61503,0.08978328173374613
34767,2023-06-28,Ecumenical_Patriarch_of_Constantinople,61503,0.11248710010319918
34768,2023-06-29,Ecumenical_Patriarch_of_Constantinople,61503,0.21568627450980393
34769,2023-06-30,Ecumenical_Patriarch_of_Constantinople,61503,0.06707946336429309
34770,2023-03-01,German_nuclear_weapons_program,1397318,0.023551001682214405
34771,2023-03-02,German_nuclear_weapons_program,1397318,0.01926900137635724
34772,2023-03-03,German_nuclear_weapons_program,1397318,0.011775500841107202
34773,2023-03-04,German_nuclear_weapons_program,1397318,0.017739715552836825
34774,2023-03-05,German_nuclear_weapons_program,1397318,0.028597644899831777
34775,2023-03-06,German_nuclear_weapons_program,1397318,0.030891573635112402
34776,2023-03-07,German_nuclear_weapons_program,1397318,0.021257072946933783
34777,2023-03-08,German_nuclear_weapons_program,1397318,0.020645358617525617
34778,2023-03-09,German_nuclear_weapons_program,1397318,0.02584493041749503
34779,2023-03-10,German_nuclear_weapons_program,1397318,0.024468573176326655
34780,2023-03-11,German_nuclear_weapons_program,1397318,0.023398073099862363
34781,2023-03-12,German_nuclear_weapons_program,1397318,0.020645358617525617
34782,2023-03-13,German_nuclear_weapons_program,1397318,0.019574858541061325
34783,2023-03-14,German_nuclear_weapons_program,1397318,0.025080287505734822
34784,2023-03-15,German_nuclear_weapons_program,1397318,0.02110414436458174
34785,2023-03-16,German_nuclear_weapons_program,1397318,0.016975072641076616
34786,2023-03-17,German_nuclear_weapons_program,1397318,0.0
34787,2023-03-18,German_nuclear_weapons_program,1397318,0.011163786511699036
34788,2023-03-19,German_nuclear_weapons_program,1397318,0.016975072641076616
34789,2023-03-20,German_nuclear_weapons_program,1397318,0.018045572717540908
34790,2023-03-21,German_nuclear_weapons_program,1397318,0.017586786970484783
34791,2023-03-22,German_nuclear_weapons_program,1397318,0.020798287199877658
34792,2023-03-23,German_nuclear_weapons_program,1397318,0.011163786511699036
34793,2023-03-24,German_nuclear_weapons_program,1397318,0.012846000917571494
34794,2023-03-25,German_nuclear_weapons_program,1397318,0.022021715858693988
34795,2023-03-26,German_nuclear_weapons_program,1397318,0.017128001223428658
34796,2023-03-27,German_nuclear_weapons_program,1397318,0.054748432482030894
34797,2023-03-28,German_nuclear_weapons_program,1397318,0.016669215476372533
34798,2023-03-29,German_nuclear_weapons_program,1397318,0.013763572411683744
34799,2023-03-30,German_nuclear_weapons_program,1397318,0.009022786358770454
34800,2023-03-31,German_nuclear_weapons_program,1397318,0.05077228934087781
34801,2023-04-01,German_nuclear_weapons_program,1397318,0.007340571952897996
34802,2023-04-02,German_nuclear_weapons_program,1397318,0.011775500841107202
34803,2023-04-03,German_nuclear_weapons_program,1397318,0.021562930111637867
34804,2023-04-04,German_nuclear_weapons_program,1397318,0.027833001988071572
34805,2023-04-05,German_nuclear_weapons_program,1397318,0.023703930264566447
34806,2023-04-06,German_nuclear_weapons_program,1397318,0.019727787123413366
34807,2023-04-07,German_nuclear_weapons_program,1397318,0.017892644135188866
34808,2023-04-08,German_nuclear_weapons_program,1397318,0.011928429423459244
34809,2023-04-09,German_nuclear_weapons_program,1397318,0.020645358617525617
34810,2023-04-10,German_nuclear_weapons_program,1397318,0.02768007340571953
34811,2023-04-11,German_nuclear_weapons_program,1397318,0.022939287352806238
34812,2023-04-12,German_nuclear_weapons_program,1397318,0.022633430188102155
34813,2023-04-13,German_nuclear_weapons_program,1397318,0.0172809298057807
34814,2023-04-14,German_nuclear_weapons_program,1397318,0.011775500841107202
34815,2023-04-15,German_nuclear_weapons_program,1397318,0.018045572717540908
34816,2023-04-16,German_nuclear_weapons_program,1397318,0.02171585869398991
34817,2023-04-17,German_nuclear_weapons_program,1397318,0.02416271601162257
34818,2023-04-18,German_nuclear_weapons_program,1397318,0.019727787123413366
34819,2023-04-19,German_nuclear_weapons_program,1397318,0.013763572411683744
34820,2023-04-20,German_nuclear_weapons_program,1397318,0.021562930111637867
34821,2023-04-21,German_nuclear_weapons_program,1397318,0.022633430188102155
34822,2023-04-22,German_nuclear_weapons_program,1397318,0.006881786205841872
34823,2023-04-23,German_nuclear_weapons_program,1397318,0.024315644593974613
34824,2023-04-24,German_nuclear_weapons_program,1397318,0.040679002905643066
34825,2023-04-25,German_nuclear_weapons_program,1397318,0.014069429576387828
34826,2023-04-26,German_nuclear_weapons_program,1397318,0.015139929652852118
34827,2023-04-27,German_nuclear_weapons_program,1397318,0.014528215323443951
34828,2023-04-28,German_nuclear_weapons_program,1397318,0.010705000764642912
34829,2023-04-29,German_nuclear_weapons_program,1397318,0.007187643370545955
34830,2023-04-30,German_nuclear_weapons_program,1397318,0.011928429423459244
34831,2023-05-01,German_nuclear_weapons_program,1397318,0.037008716929194066
34832,2023-05-02,German_nuclear_weapons_program,1397318,0.0363970025997859
34833,2023-05-03,German_nuclear_weapons_program,1397318,0.021257072946933783
34834,2023-05-04,German_nuclear_weapons_program,1397318,0.019421929958709283
34835,2023-05-05,German_nuclear_weapons_program,1397318,0.025080287505734822
34836,2023-05-06,German_nuclear_weapons_program,1397318,0.018504358464597033
34837,2023-05-07,German_nuclear_weapons_program,1397318,0.02676250191160728
34838,2023-05-08,German_nuclear_weapons_program,1397318,0.5279094662792476
34839,2023-05-09,German_nuclear_weapons_program,1397318,0.31931487995106284
34840,2023-05-10,German_nuclear_weapons_program,1397318,0.14619972472855178
34841,2023-05-11,German_nuclear_weapons_program,1397318,0.1136259366875669
34842,2023-05-12,German_nuclear_weapons_program,1397318,0.07738186267013304
34843,2023-05-13,German_nuclear_weapons_program,1397318,0.06270071876433705
34844,2023-05-14,German_nuclear_weapons_program,1397318,0.059948004282000304
34845,2023-05-15,German_nuclear_weapons_program,1397318,0.06973543355253096
34846,2023-05-16,German_nuclear_weapons_program,1397318,0.06040679002905643
34847,2023-05-17,German_nuclear_weapons_program,1397318,0.05352500382321456
34848,2023-05-18,German_nuclear_weapons_program,1397318,0.0591833613702401
34849,2023-05-19,German_nuclear_weapons_program,1397318,0.060865575776112554
34850,2023-05-20,German_nuclear_weapons_program,1397318,0.057042361217311516
34851,2023-05-21,German_nuclear_weapons_program,1397318,0.07371157669368406
34852,2023-05-22,German_nuclear_weapons_program,1397318,0.06744150481725035
34853,2023-05-23,German_nuclear_weapons_program,1397318,0.05306621807615843
34854,2023-05-24,German_nuclear_weapons_program,1397318,0.04847836060559719
34855,2023-05-25,German_nuclear_weapons_program,1397318,0.03960850282917877
34856,2023-05-26,German_nuclear_weapons_program,1397318,0.042667074476219605
34857,2023-05-27,German_nuclear_weapons_program,1397318,0.03318550237039303
34858,2023-05-28,German_nuclear_weapons_program,1397318,0.03318550237039303
34859,2023-05-29,German_nuclear_weapons_program,1397318,0.03945557424682673
34860,2023-05-30,German_nuclear_weapons_program,1397318,0.04801957485854106
34861,2023-05-31,German_nuclear_weapons_program,1397318,0.04740786052913289
34862,2023-06-01,German_nuclear_weapons_program,1397318,0.051536932252638015
34863,2023-06-02,German_nuclear_weapons_program,1397318,0.06438293317020952
34864,2023-06-03,German_nuclear_weapons_program,1397318,0.0672885762348983
34865,2023-06-04,German_nuclear_weapons_program,1397318,0.069888362134883
34866,2023-06-05,German_nuclear_weapons_program,1397318,1.0
34867,2023-06-06,German_nuclear_weapons_program,1397318,0.07371157669368406
34868,2023-06-07,German_nuclear_weapons_program,1397318,0.06117143294081664
34869,2023-06-08,German_nuclear_weapons_program,1397318,0.05597186114084723
34870,2023-06-09,German_nuclear_weapons_program,1397318,0.04679614619972473
34871,2023-06-10,German_nuclear_weapons_program,1397318,0.06193607585257685
34872,2023-06-11,German_nuclear_weapons_program,1397318,0.052454503746750265
34873,2023-06-12,German_nuclear_weapons_program,1397318,0.06117143294081664
34874,2023-06-13,German_nuclear_weapons_program,1397318,0.04480807462914819
34875,2023-06-14,German_nuclear_weapons_program,1397318,0.04557271754090839
34876,2023-06-15,German_nuclear_weapons_program,1397318,0.03945557424682673
34877,2023-06-16,German_nuclear_weapons_program,1397318,0.03349135953509711
34878,2023-06-17,German_nuclear_weapons_program,1397318,0.031962073711576694
34879,2023-06-18,German_nuclear_weapons_program,1397318,0.04480807462914819
34880,2023-06-19,German_nuclear_weapons_program,1397318,0.056583575470255394
34881,2023-06-20,German_nuclear_weapons_program,1397318,0.050160575011469644
34882,2023-06-21,German_nuclear_weapons_program,1397318,0.07692307692307693
34883,2023-06-22,German_nuclear_weapons_program,1397318,0.057959932711423766
34884,2023-06-23,German_nuclear_weapons_program,1397318,0.06270071876433705
34885,2023-06-24,German_nuclear_weapons_program,1397318,0.03716164551154611
34886,2023-06-25,German_nuclear_weapons_program,1397318,0.0437375745526839
34887,2023-06-26,German_nuclear_weapons_program,1397318,0.06224193301728093
34888,2023-06-27,German_nuclear_weapons_program,1397318,0.07707600550542897
34889,2023-06-28,German_nuclear_weapons_program,1397318,0.06239486159963297
34890,2023-06-29,German_nuclear_weapons_program,1397318,0.06010093286435235
34891,2023-06-30,German_nuclear_weapons_program,1397318,0.07875821991130143
34892,2023-03-01,Oleksandr_Usyk,16021671,0.15211609620721553
34893,2023-03-02,Oleksandr_Usyk,16021671,0.15269426456984272
34894,2023-03-03,Oleksandr_Usyk,16021671,0.14361702127659576
34895,2023-03-04,Oleksandr_Usyk,16021671,0.1628700277520814
34896,2023-03-05,Oleksandr_Usyk,16021671,0.19143154486586494
34897,2023-03-06,Oleksandr_Usyk,16021671,0.19860083256244218
34898,2023-03-07,Oleksandr_Usyk,16021671,0.1974444958371878
34899,2023-03-08,Oleksandr_Usyk,16021671,0.21843200740055504
34900,2023-03-09,Oleksandr_Usyk,16021671,0.17125346901017577
34901,2023-03-10,Oleksandr_Usyk,16021671,0.4849676225716929
34902,2023-03-11,Oleksandr_Usyk,16021671,1.0
34903,2023-03-12,Oleksandr_Usyk,16021671,0.6652405180388529
34904,2023-03-13,Oleksandr_Usyk,16021671,0.7121877890841813
34905,2023-03-14,Oleksandr_Usyk,16021671,0.5690911193339501
34906,2023-03-15,Oleksandr_Usyk,16021671,0.38130203515263644
34907,2023-03-16,Oleksandr_Usyk,16021671,0.2851526364477336
34908,2023-03-17,Oleksandr_Usyk,16021671,0.23612395929694727
34909,2023-03-18,Oleksandr_Usyk,16021671,0.20681082331174838
34910,2023-03-19,Oleksandr_Usyk,16021671,0.21166743755781683
34911,2023-03-20,Oleksandr_Usyk,16021671,0.1802150786308973
34912,2023-03-21,Oleksandr_Usyk,16021671,0.16674375578168363
34913,2023-03-22,Oleksandr_Usyk,16021671,0.5234158186864015
34914,2023-03-23,Oleksandr_Usyk,16021671,0.4841003700277521
34915,2023-03-24,Oleksandr_Usyk,16021671,0.3506012950971323
34916,2023-03-25,Oleksandr_Usyk,16021671,0.2717969472710453
34917,2023-03-26,Oleksandr_Usyk,16021671,0.27804116558741904
34918,2023-03-27,Oleksandr_Usyk,16021671,0.20131822386679002
34919,2023-03-28,Oleksandr_Usyk,16021671,0.30180388529139685
34920,2023-03-29,Oleksandr_Usyk,16021671,0.2726063829787234
34921,2023-03-30,Oleksandr_Usyk,16021671,0.2309204440333025
34922,2023-03-31,Oleksandr_Usyk,16021671,0.14754856614246067
34923,2023-04-01,Oleksandr_Usyk,16021671,0.722132284921369
34924,2023-04-02,Oleksandr_Usyk,16021671,0.821981961147086
34925,2023-04-03,Oleksandr_Usyk,16021671,0.3245837187789084
34926,2023-04-04,Oleksandr_Usyk,16021671,0.2045559666975023
34927,2023-04-05,Oleksandr_Usyk,16021671,0.11916049953746531
34928,2023-04-06,Oleksandr_Usyk,16021671,0.09106151711378353
34929,2023-04-07,Oleksandr_Usyk,16021671,0.09204440333024977
34930,2023-04-08,Oleksandr_Usyk,16021671,0.09522432932469935
34931,2023-04-09,Oleksandr_Usyk,16021671,0.13604301572617947
34932,2023-04-10,Oleksandr_Usyk,16021671,0.09632284921369103
34933,2023-04-11,Oleksandr_Usyk,16021671,0.07516188714153561
34934,2023-04-12,Oleksandr_Usyk,16021671,0.061517113783533764
34935,2023-04-13,Oleksandr_Usyk,16021671,0.08354532839962997
34936,2023-04-14,Oleksandr_Usyk,16021671,0.07053654024051804
34937,2023-04-15,Oleksandr_Usyk,16021671,0.14512025901942646
34938,2023-04-16,Oleksandr_Usyk,16021671,0.24895929694727104
34939,2023-04-17,Oleksandr_Usyk,16021671,0.12424838112858465
34940,2023-04-18,Oleksandr_Usyk,16021671,0.07886216466234967
34941,2023-04-19,Oleksandr_Usyk,16021671,0.05278677150786309
34942,2023-04-20,Oleksandr_Usyk,16021671,0.06510175763182238
34943,2023-04-21,Oleksandr_Usyk,16021671,0.10522664199814986
34944,2023-04-22,Oleksandr_Usyk,16021671,0.1405527289546716
34945,2023-04-23,Oleksandr_Usyk,16021671,0.37361239592969475
34946,2023-04-24,Oleksandr_Usyk,16021671,0.196577243293247
34947,2023-04-25,Oleksandr_Usyk,16021671,0.12760175763182238
34948,2023-04-26,Oleksandr_Usyk,16021671,0.10222016651248844
34949,2023-04-27,Oleksandr_Usyk,16021671,0.09551341350601295
34950,2023-04-28,Oleksandr_Usyk,16021671,0.07909343200740056
34951,2023-04-29,Oleksandr_Usyk,16021671,0.07932469935245143
34952,2023-04-30,Oleksandr_Usyk,16021671,0.0833140610545791
34953,2023-05-01,Oleksandr_Usyk,16021671,0.09944495837187789
34954,2023-05-02,Oleksandr_Usyk,16021671,0.0759713228492137
34955,2023-05-03,Oleksandr_Usyk,16021671,0.05671831637372803
34956,2023-05-04,Oleksandr_Usyk,16021671,0.04104995374653099
34957,2023-05-05,Oleksandr_Usyk,16021671,0.04700508788159112
34958,2023-05-06,Oleksandr_Usyk,16021671,0.0581059204440333
34959,2023-05-07,Oleksandr_Usyk,16021671,0.11511332099907493
